@relation newExperimentData-weka.filters.unsupervised.attribute.Remove-R38-42

@attribute iname string
@attribute vtotal numeric
@attribute binaries numeric
@attribute integer numeric
@attribute continuous numeric
@attribute ctotal numeric
@attribute part numeric
@attribute pack numeric
@attribute cov numeric
@attribute card numeric
@attribute iknp numeric
@attribute knp numeric
@attribute bflow numeric
@attribute iflow numeric
@attribute mflow numeric
@attribute min numeric
@attribute max numeric
@attribute ename {prxt1, zhifmvhr0nve1str10tr20dvo7, zhifmvxpsve2str10tr20dvo7, zhifmvltmend1lyrootstr10tr20, zhifmvxpsve1str10tr20dvo7, xpsve1, zhifmvnodedownfewest, zhifmvnodeupfewest, zhifmvrdcifmv, zhifmvxpsve2, str10tr20zhifmvrdcifmv, zhifmvlgmiend1lyltmend1lyrdcifmv, zhifmvmultiple2passt2, zhifmvmultiple2dvo7, zhifmvltmend1lystr10tr20, xpsve2, zhifmvnodedowndepth, zhifmvmultiple2str10tr20, zhifmvrdcifmvmultiple2, zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv, zhifmvxpsve1, zhifmvmultiple2, default, zhifmv, zhifmvmultiple2pptn5005043, zhifmvmultiple2residualifmv, zhifmvnodeupdepth, zhifmvresidualifmv, str10tr20zhifmvdvo7, zhifmvlgmiend1lyltmend1lystr10tr20, zhifmvnodehybrid, zhifmvmultiple2str10tr20dvo7, zhifmvltmend1lyroot, str10tr20zhifmv, cbn21, zhifmvhr0nve1str10tr20dvo7rnd1rns1, zhifmvmultiple2ltmend1ly, zhifmvnodedepth, hr0, zhifmvpptn5005043, zhifmvlgmiend1lyltmend1ly, str10tr20zhifmvdvo7cbn21, zhifmvmultiple4, cts0, zhifmvmultiple3, zhifmvmultiple2ltmend1lylgmiend1ly, zhifmvcbn21, zhifmvmultiple2passf45, zhifmvmultiple2passf20}
@attribute cuts numeric
@attribute heuristic numeric
@attribute proximity numeric
@attribute strong5 numeric
@attribute strong10 numeric
@attribute trust5 numeric
@attribute trust10 numeric
@attribute zerooff numeric
@attribute zeroifmove numeric
@attribute combine2 numeric
@attribute diveopt2 numeric
@attribute diveopt7 numeric
@attribute reduceoff numeric
@attribute reduceifmove numeric
@attribute expensive0 numeric
@attribute expensive1 numeric
@attribute expensive2 numeric
@attribute latwomiroff numeric
@attribute latwomirendonly numeric
@attribute latwomirendonlyroot numeric
@attribute multiple0 numeric
@attribute multiple2 numeric
@attribute multiple3 numeric
@attribute multiple4 numeric
@attribute pumptune0 numeric
@attribute pumptune5005043 numeric
@attribute residualoff numeric
@attribute residualifmove numeric
@attribute passf30 numeric
@attribute passf45 numeric
@attribute passf20 numeric
@attribute nodefewest numeric
@attribute nodeupfewest numeric
@attribute nodeupdepth numeric
@attribute nodehybrid numeric
@attribute nodedowndepth numeric
@attribute nodedownfewest numeric
@attribute nodedepth numeric
@attribute passt1 numeric
@attribute passt2 numeric
@attribute lagomoryoff numeric
@attribute lagomoryendonly numeric
@attribute naive numeric
@attribute rgap_time numeric
@attribute rlb numeric
@attribute rub numeric

@data
neos-633273,11154,11154,0,0,21781,484,0,0,1,0,0,10648,0,0,-1,1,zhifmvlgmiend1lyltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,895.73,695.73,200
atlanta-ip,48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,zhifmvlgmiend1lyltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,677.92,342.31,335.61
br5,19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,zhifmvlgmiend1lyltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,971.05,499.85,471.2
e401600,64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,zhifmvlgmiend1lyltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,921.87,200.2,721.67
bley_xl1,5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,zhifmvlgmiend1lyltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,407.32,200,207.32
draw-gemcutter,150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,zhifmvlgmiend1lyltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,42.97,35.18,7.79
gesa2,1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,zhifmvlgmiend1lyltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1.51,1.38,0.13
T2_300_1000_0,300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,zhifmvlgmiend1lyltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,31.93,31.92,0.01
flugpl,18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,zhifmvlgmiend1lyltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,26.89,26.88,0.01
p0282,282,282,0,0,241,0,176,0,0,0,0,0,0,0,-204,4,zhifmvlgmiend1lyltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,44.12,35.36,8.76
eilB76,1060,1060,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvlgmiend1lyltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,247.42,47.42,200
ex9,10404,10404,0,0,40962,162,0,0,0,0,0,0,0,0,-1,1,zhifmvlgmiend1lyltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2800,200,2600
lseu,89,89,0,0,28,0,17,0,0,0,1,0,0,0,-525,525,zhifmvlgmiend1lyltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,122.02,122.01,0.01
app1-2,26871,13300,0,13571,53467,0,0,266,0,0,0,0,0,0,-1,1,zhifmvlgmiend1lyltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,5554.16,1354.16,4200
stdc6262p,16415,16415,0,0,27334,0,9277,0,0,454,1642,0,0,0,-1,6,zhifmvlgmiend1lyltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,400.97,200.87,200.1
medium_hidden05,37415,37415,0,0,16070,1708,4230,0,112,0,0,960,0,0,-1,1,zhifmvlgmiend1lyltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,3592.77,969.2,2623.57
neos-1437164,2256,2256,0,0,187,47,0,0,0,0,0,0,0,0,-10200,4620,zhifmvlgmiend1lyltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,97.24,97.23,0.01
glass4,322,302,0,20,396,36,0,0,0,0,0,0,0,0,-8400000,1300,zhifmvlgmiend1lyltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,826.57,388.42,438.15
enlight14,392,196,196,0,196,0,0,0,0,0,0,0,196,0,-2,1,zhifmvlgmiend1lyltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,6300,2100,4200
neos-1354092,13702,13282,420,0,3135,1889,0,0,0,0,0,0,420,0,-1,1,zhifmvlgmiend1lyltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,981.96,271.12,710.84
bell3a,133,39,32,62,123,0,0,0,0,0,0,0,0,0,-1344,1,zhifmvlgmiend1lyltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,4.53,4.52,0.01
mspp16,29280,29280,0,0,561657,31,1695,15,0,522368,1922,0,0,0,-1,1500,zhifmvlgmiend1lyltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1037.82,321.2,716.62
neos-555884,3815,3800,15,0,4331,0,1650,0,0,0,0,1230,14,0,-40,1,zhifmvlgmiend1lyltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,237.27,37.27,200
misc07,260,259,0,1,212,7,3,127,0,0,3,27,0,1,-700,100,zhifmvlgmiend1lyltmend1ly,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1065.84,865.84,200
ns1208400,2883,2880,0,3,4289,336,228,492,0,396,0,0,0,3,-1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,6300,2100,4200
csched010,1758,1457,0,301,351,50,0,0,0,0,0,0,0,251,-180,5,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,666.41,198.22,468.19
T2_300_5000_0,300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,209.83,208.74,1.09
rmatr100-p10,7359,100,0,7259,7260,0,0,0,1,0,0,0,0,0,-1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,331.15,131.15,200
irp,20315,20315,0,0,39,39,0,0,0,0,0,0,0,0,1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,203.1,3.1,200
tanglegram2,4714,4714,0,0,8980,0,0,2160,0,0,0,0,0,0,-1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2164.6,1964.6,200
n030w4-0,6856,6656,200,0,4829,630,2760,18,0,0,0,210,35,0,-4,3,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,287.42,45.56,241.86
neos-633273,11154,11154,0,0,21781,484,0,0,1,0,0,10648,0,0,-1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,895.73,695.73,200
atlanta-ip,48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,702.85,341.6,361.25
br5,19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,862.72,391.52,471.2
e401600,64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,917.14,200.2,716.94
bley_xl1,5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,415.56,200,215.56
draw-gemcutter,150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,34.2,26.41,7.79
gesa2,1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1.51,1.38,0.13
T2_300_1000_0,300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,31.93,31.92,0.01
flugpl,18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,27.1,27.09,0.01
p0282,282,282,0,0,241,0,176,0,0,0,0,0,0,0,-204,4,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,47.52,38.76,8.76
eilB76,1060,1060,0,0,75,75,0,0,0,0,0,0,0,0,1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,55.06,46.22,8.84
ex9,10404,10404,0,0,40962,162,0,0,0,0,0,0,0,0,-1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3000,200,2800
lseu,89,89,0,0,28,0,17,0,0,0,1,0,0,0,-525,525,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,123.07,123.06,0.01
app1-2,26871,13300,0,13571,53467,0,0,266,0,0,0,0,0,0,-1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,5952.19,1752.19,4200
stdc6262p,16415,16415,0,0,27334,0,9277,0,0,454,1642,0,0,0,-1,6,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,400.74,200.6,200.14
medium_hidden05,37415,37415,0,0,16070,1708,4230,0,112,0,0,960,0,0,-1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,4174.61,969.2,3205.41
neos-1437164,2256,2256,0,0,187,47,0,0,0,0,0,0,0,0,-10200,4620,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,97.24,97.23,0.01
glass4,322,302,0,20,396,36,0,0,0,0,0,0,0,0,-8400000,1300,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,864.16,381.05,483.11
enlight14,392,196,196,0,196,0,0,0,0,0,0,0,196,0,-2,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,6300,2100,4200
neos-1354092,13702,13282,420,0,3135,1889,0,0,0,0,0,0,420,0,-1,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,981.96,271.12,710.84
bell3a,133,39,32,62,123,0,0,0,0,0,0,0,0,0,-1344,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,4.53,4.52,0.01
mspp16,29280,29280,0,0,561657,31,1695,15,0,522368,1922,0,0,0,-1,1500,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1029.49,321.2,708.29
neos-555884,3815,3800,15,0,4331,0,1650,0,0,0,0,1230,14,0,-40,1,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,237.47,37.47,200
misc07,260,259,0,1,212,7,3,127,0,0,3,27,0,1,-700,100,str10tr20zhifmvdvo7cbn21,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1070.04,870.04,200
ns1208400,2883,2880,0,3,4289,336,228,492,0,396,0,0,0,3,-1,1,zhifmvmultiple4,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,6300,2100,4200
csched010,1758,1457,0,301,351,50,0,0,0,0,0,0,0,251,-180,5,zhifmvmultiple4,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,4423.52,223.52,4200
T2_300_5000_0,300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,zhifmvmultiple4,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,202.6,202.35,0.25
rmatr100-p10,7359,100,0,7259,7260,0,0,0,1,0,0,0,0,0,-1,1,zhifmvmultiple4,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,378.01,178.01,200
irp,20315,20315,0,0,39,39,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple4,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,200.7,0.7,200
tanglegram2,4714,4714,0,0,8980,0,0,2160,0,0,0,0,0,0,-1,1,zhifmvmultiple4,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1975.73,1771,204.73
n030w4-0,6856,6656,200,0,4829,630,2760,18,0,0,0,210,35,0,-4,3,zhifmvmultiple4,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,229.48,29.48,200
neos-633273,11154,11154,0,0,21781,484,0,0,1,0,0,10648,0,0,-1,1,zhifmvmultiple4,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,895.73,695.73,200
atlanta-ip,48738,46667,106,1965,21732,599,165,0,0,119,1,6303,0,22,-64,32,zhifmvmultiple4,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,809.38,334.84,474.54
br5,19468,19453,15,0,28981,11,1295,57,108,660,0,0,0,0,-2,1,zhifmvmultiple4,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,729.68,347.46,382.22
e401600,64000,64000,0,0,1640,1600,0,0,0,0,40,0,0,0,1,102,zhifmvmultiple4,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,418,200.2,217.8
bley_xl1,5831,5831,0,0,175620,169,5133,14,0,0,0,1950,0,0,-1000000,100000000,zhifmvmultiple4,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,774.8,574.8,200
draw-gemcutter,150,112,38,0,184,28,0,0,0,0,0,0,0,0,-49,49,zhifmvmultiple4,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,32.59,23.76,8.83
gesa2,1224,240,168,816,1392,0,48,0,0,0,0,0,0,48,-124.8,114.684,zhifmvmultiple4,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1.51,1.38,0.13
T2_300_1000_0,300,300,0,0,300,0,0,300,0,0,0,0,0,0,1,1,zhifmvmultiple4,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,29.85,29.84,0.01
flugpl,18,0,11,7,18,0,0,0,0,0,0,0,4,1,-100,150,zhifmvmultiple4,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,26.89,26.88,0.01
p0282,282,282,0,0,241,0,176,0,0,0,0,0,0,0,-204,4,zhifmvmultiple4,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,45.17,37.16,8.01
eilB76,1060,1060,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple4,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,53.76,46.02,7.74
ex9,10404,10404,0,0,40962,162,0,0,0,0,0,0,0,0,-1,1,zhifmvmultiple4,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,4400,200,4200
lseu,89,89,0,0,28,0,17,0,0,0,1,0,0,0,-525,525,zhifmvmultiple4,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,29.41,29.4,0.01
app1-2,26871,13300,0,13571,53467,0,0,266,0,0,0,0,0,0,-1,1,zhifmvmultiple4,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2457.88,1379.88,1078
stdc6262p,16415,16415,0,0,27334,0,9277,0,0,454,1642,0,0,0,-1,6,zhifmvmultiple4,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,601.35,201.2,400.15
medium_hidden05,37415,37415,0,0,16070,1708,4230,0,112,0,0,960,0,0,-1,1,zhifmvmultiple4,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2998.8,969.2,2029.6
neos-1437164,2256,2256,0,0,187,47,0,0,0,0,0,0,0,0,-10200,4620,zhifmvmultiple4,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,97.24,97.23,0.01
