instance, recommended_parameter, param_value_pred, param_value_real, default_value, improvement_pred, improvement_real
mkc,str10tr20zhifmvdvo7,200.01,250.01,293.44,1.46712664367,1.17371305148
gesa2-o,zhifmvcbn21,0.43,2.11,2.11,4.90697674419,1.0
qnet1,zhifmvrdcifmvmultiple2,9.46,28.1,21.43,2.26532769556,-1.31124591694
neos-1396125,str10tr20zhifmvdvo7,0.02,1564.58,4980.95,249047.5,3.18357003157
rmine6,zhifmvmultiple3,214.15,202.21,202.53,-1.05737421617,1.00158251323
mitre,zhifmvmultiple2ltmend1lylgmiend1ly,4.1,207.56,207.56,50.6243902439,1.0
a1c1s1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,331.61,533.24,832.04,2.50909200567,1.56034806091
neos-538916,str10tr20zhifmvdvo7,416.74,312.46,347.66,-1.19869987919,1.11265441977
rgn,zhifmvhr0nve1str10tr20dvo7rnd1rns1,80.8775,273.15,280.78,3.47167011839,1.02793336994
T1_300_5000_0,zhifmvrdcifmv,113.055,548.57,551.83,4.88107558268,1.00594272381
noswot,zhifmvrdcifmvmultiple2,0.25,97.66,62.03,248.12,-1.57439948412
pk1,str10tr20zhifmvdvo7,3553.13,506.25,356.37,-9.97033981536,-1.4205741224
aflow30a,zhifmvmultiple2passf45,66.36,139.86,133.84,2.01687763713,-1.0449790795
reblock67,str10tr20zhifmvdvo7,210.01,216.31,217.81,1.03714108852,1.00693449216
ns1208400,str10tr20zhifmvdvo7,200.01,6300.0,6300.0,31.4984250787,1.0
n030w4-1,zhifmvpptn5005043,221.34,263.37,254.57,1.15013102015,-1.03456809522
enlight14,zhifmvltmend1lyroot,1154.7,6300.0,6300.0,5.45596258769,1.0
30n20b8,cbn21,257.82,4961.68,4961.68,19.2447443953,1.0
n030w4-2,zhifmvlgmiend1lyltmend1lyrdcifmv,250.37,221.34,222.34,-1.12606818386,1.00451793621
neos-1120495,xpsve1,243.58,321.55,321.55,1.32010017243,1.0
app1-2,str10tr20zhifmvdvo7,428.8,5952.19,5942.13,13.857579291,-1.00169299561
enlight13,str10tr20zhifmvdvo7,6300.0,5643.41,5660.43,-1.1129896492,1.00301590705
tas010,zhifmvxpsve1,205.27,619.54,440.12,2.14410288888,-1.40766154685
n030w4-3,zhifmvpptn5005043,221.34,244.45,252.05,1.13874582091,1.0310902025
sprint01_j,zhifmvrdcifmvmultiple2,227.26,220.2,227.76,1.00220012321,1.03433242507
neos-1223462,zhifmvmultiple2passf45,201.83,1200.01,200.01,-1.00909954502,-5.9997500125
neos-686190,xpsve2,280.35,697.7,697.7,2.4886748707,1.0
yue20023.1.150,zhifmvltmend1lyroot,1403.4,2278.2,670.14,-2.09418927388,-3.39958814576
n050w4-3,zhifmv,235.03,250.53,248.73,1.05829043101,-1.00723676275
gen,str10tr20zhifmvrdcifmv,631.25,3.37,3.37,-187.314540059,1.0
protfold,zhifmvlgmiend1lyltmend1lyrdcifmv,227.89,1448.57,1413.84,6.20404581158,-1.02456430714
layer3,cts0,367.66,594.09,435.4,1.18424631453,-1.36446945338
layer2,zhifmvpptn5005043,37.05,45.25,113.05,3.05128205128,2.49834254144
neos-960392,str10tr20zhifmvdvo7,400.0,411.76,400.0,1.0,-1.0294
dano3mip,zhifmvmultiple2pptn5005043,1.71,490.73,478.94,280.081871345,-1.02461686224
neos-555884,zhifmvrdcifmv,439.6,236.69,243.27,-1.80704566942,1.02780007605
sp98ar,str10tr20zhifmvdvo7cbn21,211.48,229.83,225.81,1.06776054473,-1.01780257739
neos-916792,zhifmvmultiple2ltmend1lylgmiend1ly,373.17,279.94,287.02,-1.30015329942,1.02529113381
opm2-z7-s2,zhifmvmultiple2passt2,308.23,602.76,807.12,2.61856405931,1.3390404141
zib54-UUE,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,533.24,451.93,464.56,-1.14783881522,1.02794680592
tr12-30,zhifmvlgmiend1lyltmend1lystr10tr20,133.04,435.34,603.83,4.53871016236,1.38703082648
layer4,zhifmvmultiple2pptn5005043,306.36,574.43,574.43,1.87501632067,1.0
neos-1595230,prxt1,416.74,272.33,272.26,-1.53066921325,-1.00025710718
neos-957323,str10tr20zhifmvdvo7,400.0,400.0,400.0,1.0,1.0
lseu,cts0,183.34,281.62,123.07,-1.48972129682,-2.28829121638
gt2,zhifmvpptn5005043,4.99,764.62,764.62,153.230460922,1.0
map18,cts0,534.55,535.65,768.82,1.43825647741,1.43530290302
neos-1437164,zhifmvxpsve2str10tr20dvo7,994.53,97.24,97.24,-10.2275812423,1.0
neos-641591,zhifmvrdcifmvmultiple2,268.29,226.9,200.76,-1.33637178721,-1.13020522016
neos-785899,str10tr20zhifmvdvo7,0.02,243.56,243.56,12178.0,1.0
bnatt350,cts0,211.2,4200.01,4200.01,19.8864109848,1.0
e10400,zhifmvmultiple2ltmend1lylgmiend1ly,0.53,200.61,5.32,10.0377358491,-37.7086466165
a10100,cts0,3.52,2.32,2.32,-1.51724137931,1.0
neos-799838,zhifmvrdcifmvmultiple2,268.29,554.58,398.06,1.48369301875,-1.39320705421
flugpl,str10tr20zhifmvdvo7,3553.13,27.1,27.1,-131.111808118,1.0
neos-957389,str10tr20zhifmvdvo7,400.0,400.0,400.0,1.0,1.0
neos-849702,zhifmvpptn5005043,200.01,4200.01,4200.01,20.99900005,1.0
neos-957143,str10tr20zhifmvdvo7,400.0,400.0,400.0,1.0,1.0
air05,zhifmvmultiple2ltmend1lylgmiend1ly,4.1,219.48,233.48,56.9463414634,1.06378713322
pdistuchoa,str10tr20zhifmvdvo7,733.29,800.24,792.08,1.08017291931,-1.0103019897
ns1766074,str10tr20zhifmvdvo7,4.53,6300.0,6300.0,1390.72847682,1.0
timtab2,zhifmvmultiple2ltmend1lylgmiend1ly,1550.86,1323.2,1415.83,-1.09537161947,1.07000453446
t1717,zhifmvlgmiend1lyltmend1ly,1761.63,754.5,720.96,-2.44345039947,-1.04652130493
timtab1,cts0,0.85,1335.83,920.38,1082.8,-1.45138964341
neos-1441553,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,65.1,295.76,204.56,3.14224270353,-1.44583496285
neos1,xpsve1,361.34,172.96,172.96,-2.08915356152,1.0
a05100,zhifmvrdcifmv,2.95,0.43,0.43,-6.86046511628,1.0
p0548,zhifmvlgmiend1lyltmend1lyrdcifmv,28.74,2023.78,2023.78,70.4168406402,1.0
yue20013.1.150,xpsve1,361.34,2300.0,2300.0,6.36519621409,1.0
disctom,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,647.31,200.01,200.01,-3.23638818059,1.0
vpm2,hr0,45.79,117.86,110.03,2.40292640314,-1.07116241025
pigeon-10,zhifmvmultiple4,88.01,210.01,210.01,2.38620611294,1.0
mik-250-1-100-1,cts0,482.06,224.03,5.89,-81.843803056,-38.0356536503
nw04,zhifmvmultiple2passf45,400.02,268.67,268.67,-1.48888971601,1.0
harp2,zhifmvmultiple2residualifmv,402.09,3.09,5.18,-77.6235521236,1.67637540453
irp,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,264.15,201.5,202.1,-1.30702622464,1.00297766749
c20400,zhifmvmultiple2pptn5005043,213.68,4.81,203.71,-1.04894212361,42.3513513514
neos-912023,zhifmvmultiple2passf45,200.01,223.53,223.53,1.11759412029,1.0
m100n500k4r1,hr0,3.58,92.01,92.01,25.7011173184,1.0
neos-709469,zhifmvhr0nve1str10tr20dvo7rnd1rns1,6.31,200.01,200.01,31.6973058637,1.0
csched010,zhifmvmultiple2ltmend1lylgmiend1ly,1550.86,1014.38,679.06,-2.28383353459,-1.49380025329
cov1075,zhifmvmultiple2str10tr20dvo7,184.313333333,214.3,193.81,1.05152457771,-1.10572209896
br5,zhifmvrdcifmvmultiple2,477.81,726.99,814.72,1.70511291099,1.12067566266
bley_xl1,zhifmvmultiple2residualifmv,402.09,774.8,405.0,1.0072371857,-1.91308641975
trd445c,zhifmvnodeupfewest,773.71,266.36,266.36,-2.90475296591,1.0
stp3d,zhifmvmultiple2str10tr20dvo7,1341.88,5403.3,5403.3,4.02666408323,1.0
A-2,zhifmvpptn5005043,203.12,303.39,638.65,3.14420047263,2.10504631003
netdiversion,hr0,628.73,655.74,842.34,1.33974838166,1.28456400403
dsbmip,hr0,321.05,0.02,0.02,-16052.5,1.0
bs24_t,hr0,0.02,4427.4,1248.74,62437.0,-3.54549385781
iis-pima-cov,zhifmvmultiple2str10tr20dvo7,3265.12,531.25,477.45,-6.83866373442,-1.11268195623
fiber,zhifmvlgmiend1lyltmend1lyrdcifmv,227.89,95.36,117.96,-1.93192607664,1.2369966443
neos-1597104,xpsve1,243.58,400.0,400.0,1.64217095,1.0
nug08,zhifmvmultiple4,211.83,260.51,283.91,1.34027286031,1.08982380715
aflow40b,zhifmvhr0nve1str10tr20dvo7rnd1rns1,0.02,352.78,314.99,15749.5,-1.11997206261
triptim1,zhifmvmultiple2pptn5005043,640.96,600.39,400.4,-1.6007992008,-1.49947552448
mine-166-5,zhifmvmultiple2dvo7,201.62,707.48,240.72,1.19392917369,-2.93901628448
sprint_hint01_j,zhifmvmultiple3,206.4,324.46,362.87,1.75809108527,1.11838131049
glass4,zhifmvmultiple2passf45,66.36,786.24,781.78,11.7808921037,-1.00570492978
T2_300_1000_0,zhifmvmultiple2str10tr20dvo7,319.76,30.58,31.93,-10.0144065142,1.04414650098
neos-1622252,cts0,414.96,733.29,733.29,1.76713418161,1.0
neos-1109824,cts0,234.89,558.78,250.98,1.06850014901,-2.22639254124
eilD76,zhifmvmultiple2passf45,232.57,167.9,456.07,1.96100098895,2.71631923764
neos-825075,zhifmvhr0nve1str10tr20dvo7rnd1rns1,710.8,277.85,45.76,-15.5332167832,-6.07189685315
set1ch,zhifmvhr0nve1str10tr20dvo7rnd1rns1,80.8775,248.95,60.95,-1.32694831829,-4.08449548811
neos-953928,xpsve1,200.42,400.4,400.4,1.99780461032,1.0
neos-662469,zhifmvrdcifmvmultiple2,268.29,421.7,200.77,-1.33630522488,-2.10041340838
rentacar,zhifmvltmend1lyroot,27.21,261.51,261.51,9.61080485116,1.0
p2756,zhifmvmultiple2passf20,132.25,1.69,3.16,-41.8512658228,1.86982248521
eilA76,zhifmvmultiple2passf45,232.57,324.47,344.03,1.47925355807,1.06028292292
neos-555927,zhifmvmultiple4,260.51,211.83,448.43,1.72135426663,2.11693338998
vpm1,zhifmvnodehybrid,106.53,481.33,481.33,4.51825776776,1.0
biella1,zhifmvrdcifmvmultiple2,61.04,413.19,403.67,6.61320445609,-1.02358362028
neos-1440225,zhifmvlgmiend1lyltmend1ly,800.01,200.01,200.01,-3.9998500075,1.0
stdc6262p,zhifmvpptn5005043,203.12,600.78,400.68,1.97262701851,-1.49940101827
map20,cts0,535.65,534.55,749.8,1.39979464202,1.40267514732
10teams,cts0,86.67,205.16,200.76,2.31637244721,-1.02191671648
neos-1281048,zhifmvpptn5005043,45.76,394.92,228.52,4.99388111888,-1.72816383686
neos-820879,zhifmvhr0nve1str10tr20dvo7rnd1rns1,7.99,228.53,215.53,26.9749687109,-1.06031642927
p6b,zhifmvmultiple3,214.15,517.99,519.44,2.42558954004,1.00279928184
a10200,zhifmvhr0nve1str10tr20dvo7rnd1rns1,710.8,0.02,0.02,-35540.0,1.0
e40400,cts0,200.76,477.47,302.08,1.50468220761,-1.58060778602
binkar10_1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,331.61,2.57,2.38,-139.331932773,-1.07983193277
neos-808214,zhifmvmultiple4,223.53,300.0,700.0,3.13157070639,2.33333333333
neos-777800,zhifmvcbn21,592.55,200.01,200.01,-2.96260186991,1.0
p0033,zhifmvmultiple2pptn5005043,22.27,386.41,386.41,17.3511450382,1.0
n080w8-1,zhifmvmultiple2passf20,447.68,704.3,713.19,1.59307987848,1.01262246202
neos-633273,str10tr20zhifmvdvo7,920.72,895.73,895.73,-1.02789903207,1.0
d10100,cts0,2.92,23.49,19.95,6.83219178082,-1.17744360902
modglob,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,9.25,3.16,8.22,-1.12530413625,2.60126582278
gmu-35-40,str10tr20zhifmvdvo7,0.02,2.08,1.83,91.5,-1.13661202186
A-1,zhifmvmultiple2pptn5005043,208.62,265.52,252.32,1.20947176685,-1.05231452124
eilD76.2,cts0,216.61,262.91,543.29,2.50814828494,2.06644859458
draw-product,zhifmvmultiple4,2.01,556.39,550.18,273.721393035,-1.01128721509
tanglegram2,zhifmvmultiple2ltmend1lylgmiend1ly,401.48,1756.35,2164.6,5.39155126034,1.23244228087
tanglegram1,hr0,441.95,6398.0,6397.0,14.4744880643,-1.00015632328
bab5,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,264.15,641.07,506.33,1.9168275601,-1.26611103431
markshare2,str10tr20zhifmvdvo7,3553.13,4007.65,4048.0,1.13927720067,1.01006824448
neos-950242,zhifmvnodeupdepth,2600.0,675.0,675.0,-3.85185185185,1.0
neos-1601936,zhifmvmultiple2ltmend1lylgmiend1ly,0.53,2160.53,1066.67,2012.58490566,-2.02549054534
beasleyC3,str10tr20zhifmvdvo7,0.02,605.57,601.42,30071.0,-1.00690033587
mas76,zhifmvxpsve2str10tr20dvo7,14.33,51.96,49.6,3.46127006281,-1.04758064516
eilA101.2,zhifmvrdcifmvmultiple2,214.61,532.69,641.07,2.98713946228,1.20345792112
p0282,hr0,3.58,207.98,6.82,1.90502793296,-30.495601173
neos-1224597,cts0,315.81,200.01,200.01,-1.57897105145,1.0
markshare1,zhifmvlgmiend1lyltmend1lyrdcifmv,3954.48,3958.5,3612.07,-1.09479605877,-1.09590899401
bienst2,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,9.25,116.31,59.19,6.39891891892,-1.96502787633
iis-100-0-cov,zhifmvxpsve1str10tr20dvo7,529.87,545.88,634.17,1.19684073452,1.1617388437
neos-912015,zhifmvmultiple2passf45,223.53,200.01,200.01,-1.11759412029,1.0
eilC76,zhifmvmultiple2passf20,152.58,232.57,424.74,2.78372001573,1.82628885927
neos-791021,str10tr20zhifmvdvo7,200.01,228.89,228.89,1.14439278036,1.0
p0201,zhifmvmultiple2pptn5005043,22.27,47.19,53.14,2.38616973507,1.12608603518
mzzv11,str10tr20zhifmvdvo7,400.0,422.03,411.53,1.028825,-1.02551454329
neos-780889,zhifmvcbn21,5203.52,400.0,400.0,-13.0088,1.0
mod008,xpsve2,6.52,28.57,28.57,4.38190184049,1.0
draw-gemcutter,str10tr20zhifmvdvo7,0.02,42.64,45.96,2298.0,1.07786116323
eilB76,zhifmvmultiple2passf20,152.58,49.61,59.06,-2.58347443278,1.19048578916
atlanta-ip,zhifmvmultiple2passt2,216.28,800.58,659.09,3.04739226928,-1.21467477886
neos-785914,zhifmvmultiple2passf20,43.57,0.02,0.02,-2178.5,1.0
neos-957270,str10tr20zhifmvdvo7,400.0,400.0,400.0,1.0,1.0
macrophage,zhifmvxpsve2str10tr20dvo7,396.5,435.91,401.43,1.01243379571,-1.08589293277
pp08a,cts0,47.48,652.81,145.37,3.06171019377,-4.49067895714
neos-506428,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,532.13,4695.0,2995.0,5.62832390581,-1.56761268781
neos-655508,zhifmvhr0nve1str10tr20dvo7rnd1rns1,7.99,0.02,0.02,-399.5,1.0
net12,str10tr20zhifmvdvo7,308.92,1534.26,1613.91,5.22436229445,1.05191427789
neos8,xpsve2,440.2,428.8,428.8,-1.0265858209,1.0
iis-bupa-cov,zhifmvmultiple2passf20,251.62,544.01,557.94,2.21739130435,1.02560614695
c05100,str10tr20zhifmvdvo7,0.43,3.58,3.79,8.81395348837,1.05865921788
qnet1_o,xpsve1,21.43,19.12,19.12,-1.12081589958,1.0
seymour,zhifmvxpsve1str10tr20dvo7,529.87,465.52,459.3,-1.15364685391,-1.01354234705
misc06,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,1269.79,1550.86,1551.27,1.22167445011,1.00026436945
misc07,hr0,23.74,686.84,847.44,35.6967144061,1.23382447149
neos-941313,zhifmvmultiple2str10tr20dvo7,1341.88,600.0,800.0,-1.67735,1.33333333333
n080w8-7,zhifmvmultiple3,665.77,1031.04,500.75,-1.32954568148,-2.05899151273
br3,zhifmvresidualifmv,523.23,563.83,588.96,1.12562353076,1.04457017186
misc03,zhifmvlgmiend1lyltmend1lyrdcifmv,28.74,563.11,680.71,23.6851078636,1.20884019108
br1,cts0,315.81,711.08,579.76,1.83578734049,-1.22650752035
opt1217,cts0,200.01,420.1,233.32,1.16654167292,-1.80053145894
neos-860244,str10tr20zhifmvdvo7,6300.0,402.45,132.25,-47.6370510397,-3.04310018904
rail507,xpsve1,215.34,224.19,229.62,1.06631373642,1.02422052723
neos18,zhifmvmultiple2passf20,459.24,406.25,393.75,-1.16632380952,-1.03174603175
enigma,zhifmvpptn5005043,37.05,200.01,200.01,5.3983805668,1.0
neos-948268,zhifmvresidualifmv,290.64,200.01,200.01,-1.45312734363,1.0
bl15_t,zhifmvmultiple2pptn5005043,640.96,207.19,210.99,-3.03786909332,1.01834065351
l152lav,zhifmvmultiple2pptn5005043,2.04,26.51,26.31,12.8970588235,-1.00760167237
neos10,str10tr20zhifmvdvo7,428.8,478.6,440.2,1.0265858209,-1.08723307587
neos13,hr0,554.88,338.59,359.69,-1.5426617365,1.06231725686
mod011,zhifmvhr0nve1str10tr20dvo7rnd1rns1,259.22,238.18,277.78,1.07159941363,1.16626081115
mod010,zhifmvxpsve1,205.27,5.05,5.05,-40.6475247525,1.0
eilC76.2,cts0,262.91,216.61,351.93,1.33859495645,1.62471723374
d05100,zhifmvrdcifmv,1.69,1.92,1.39,-1.21582733813,-1.38129496403
neos-859770,zhifmvmultiple2passf20,132.25,6300.0,6300.0,47.6370510397,1.0
n050w4-0,zhifmv,235.03,300.99,488.59,2.07884099902,1.62327652081
air03,zhifmvmultiple2ltmend1lylgmiend1ly,202.53,207.98,207.98,1.02690959364,1.0
mine-90-10,zhifmvmultiple2dvo7,201.62,223.57,220.41,1.09319511953,-1.01433691756
rd-rplusc-21,cts0,933.34,4400.0,4400.0,4.71425204106,1.0
air04,str10tr20zhifmvdvo7,200.01,219.47,218.87,1.09429528524,-1.00274135331
neos-934278,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,264.15,519.69,579.54,2.19398069279,1.11516480979
neos-631710,zhifmvmultiple2passf45,600.0,4400.0,4400.0,7.33333333333,1.0
neos-905856,zhifmvpptn5005043,45.76,3644.12,1745.06,38.1350524476,-2.08824911464
unitcal_7,zhifmvmultiple2passf45,252.38,407.26,808.3,3.20271019891,1.9847272013
ran16x16,str10tr20zhifmvdvo7,210.01,29.77,31.87,-6.58958267964,1.0705408129
a20200,zhifmvmultiple3,7.14,1.48,1.48,-4.82432432432,1.0
d801600,zhifmvmultiple4,418.0,453.42,418.47,1.00112440191,-1.08351853179
neos-1599274,str10tr20zhifmvdvo7,24.16,255.02,255.02,10.5554635762,1.0
neos-1516309,cts0,211.2,45.1,24.16,-8.7417218543,-1.8667218543
satellites1-25,str10tr20zhifmvdvo7,400.0,1938.89,2075.0,5.1875,1.07019995977
neos-1354092,zhifmvmultiple2passf20,447.68,459.24,981.96,2.1934417441,2.13822837732
neos-956971,str10tr20zhifmvdvo7,400.0,406.33,400.0,1.0,-1.015825
neos-631784,zhifmvmultiple4,441.42,753.23,538.34,1.21956413393,-1.39917152729
layer,zhifmvrdcifmv,33.65,37.05,47.65,1.41604754829,1.28609986505
medium_hidden05,zhifmvlgmiend1lyltmend1lyrdcifmv,200.82,3816.3,3386.33,16.8625136939,-1.12697226791
sprint_hidden01_j,zhifmvmultiple3,206.4,412.78,804.73,3.89888565891,1.94953728378
mzzv42z,zhifmvmultiple2pptn5005043,403.79,500.2,401.0,-1.00695760599,-1.24738154613
manna81,cbn21,257.82,21.01,21.01,-12.2712993812,1.0
eil33-2,xpsve2,280.35,245.14,223.28,-1.25559835185,-1.09790397707
sp97ic,default,201.74,233.31,233.31,1.15648854962,1.0
sp98ir,str10tr20zhifmvdvo7cbn21,211.48,224.57,201.74,-1.04827996431,-1.11316546049
gesa3,zhifmvrdcifmv,0.22,1.57,0.43,1.95454545455,-3.6511627907
gesa2,str10tr20zhifmvdvo7,0.43,1.4,1.51,3.51162790698,1.07857142857
neos-1620807,zhifmvpptn5005043,37.05,416.74,416.74,11.2480431849,1.0
rmatr100-p10,str10tr20zhifmvdvo7,308.92,331.15,378.43,1.22500971125,1.14277517741
khb05250,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,9.25,216.52,0.22,-42.0454545455,-984.181818182
msc98-ip,str10tr20zhifmvdvo7,244.12,909.19,924.5,3.78707193184,1.01683916453
neos-810286,zhifmvxpsve2str10tr20dvo7,2050.0,400.01,200.01,-10.2494875256,-1.9999500025
n050w4-1,zhifmvresidualifmv,290.64,400.0,400.0,1.37627305257,1.0
c10400,zhifmvmultiple4,2.01,0.82,1.0,-2.01,1.21951219512
T2_300_5000_0,zhifmvmultiple2str10tr20dvo7,319.76,202.6,232.69,-1.37418883493,1.14851924975
stein45,zhifmvmultiple2str10tr20dvo7,184.313333333,560.08,496.5,2.6937823272,-1.12805639476
nsrand-ipx,zhifmvcbn21,592.55,245.29,247.41,-2.39501232772,1.00864283093
ns1688347,cts0,220.16,3373.5,5547.38,25.1970385174,1.64439899214
sp97ar,str10tr20zhifmvdvo7,204.29,223.33,219.43,1.07411033335,-1.01777332179
pp08aCUTS,zhifmvlgmiend1lyltmend1lyrdcifmv,48.71,140.07,173.98,3.57175118046,1.24209323909
neos-631709,cts0,504.18,609.74,625.05,1.23973580864,1.02510906288
n3div36,xpsve2,200.3,300.23,287.24,1.43404892661,-1.04522350648
c60900,zhifmvlgmiend1lyltmend1ly,1761.63,4201.37,4201.56,2.38504112668,1.00004522334
sp98ic,zhifmvrdcifmv,549.4,211.97,215.67,-2.54741039551,1.01745530028
rout,zhifmvhr0nve1str10tr20dvo7rnd1rns1,80.8775,102.68,25.35,-3.19043392505,-4.05049309665
c10100,str10tr20zhifmvdvo7,2.32,6.29,7.11,3.06465517241,1.13036565978
e201600,zhifmvlgmiend1lyltmend1lyrdcifmv,200.82,321.45,405.58,2.0196195598,1.26172032976
neos-1096528,zhifmvmultiple4,0.02,845.49,1316.6,65830.0,1.55720351512
pg5_34,zhifmvmultiple2dvo7,267.63,215.21,15.99,-16.7373358349,-13.4590368981
swath,zhifmvrdcifmvmultiple2,61.04,703.84,615.68,10.0865006553,-1.14319126819
neos-538867,str10tr20zhifmvdvo7,416.74,342.17,283.97,-1.46754938902,-1.20495122724
long_hidden01,zhifmvmultiple2passt2,2798.74,3703.48,3237.46,1.1567562546,-1.14394618003
n030w4-0,zhifmvlgmiend1lyltmend1lyrdcifmv,250.37,297.79,429.59,1.71582058553,1.44259377414
nrperfan,zhifmvlgmiend1lyltmend1lyrdcifmv,227.89,275.6,287.82,1.26297775242,1.04433962264
vpphard,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,532.13,4014.98,4338.98,8.15398492849,1.08069778679
qap10,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,227.27,445.13,443.8,1.95274343292,-1.00299684543
neos-1215891,zhifmvresidualifmv,523.23,202.21,202.5,-2.58385185185,1.00143415261
ex9,zhifmvnodedowndepth,383.33,3000.0,3200.0,8.34789867738,1.06666666667
neos-954925,zhifmvlgmiend1lyltmend1ly,219.67,400.21,400.2,1.82182364456,-1.00002498751
e20100,zhifmvlgmiend1lyltmend1lystr10tr20,14.93,76.27,42.53,2.84862692565,-1.79332236069
n3seq24,zhifmvmultiple2passf45,400.02,4407.6,4407.6,11.0184490775,1.0
c201600,zhifmvmultiple2passt2,202.01,200.88,201.02,-1.0049248831,1.00069693349
eilB101,zhifmvmultiple2passf45,21.86,323.26,290.46,13.2872827081,-1.11292432693
ash608gpia-3col,zhifmvresidualifmv,290.64,6300.0,6300.0,21.676300578,1.0
neos-476283,zhifmvmultiple2pptn5005043,163.17,600.59,600.46,3.67996567997,-1.00021650068
cap6000,str10tr20zhifmvdvo7,400.0,0.02,0.02,-20000.0,1.0
neos-565815,zhifmvmultiple2passt2,308.23,397.32,500.12,1.62255458586,1.25873351455
rococoC10-001000,cts0,220.16,144.58,140.29,-1.56932069285,-1.03057951386
br4,cts0,20.02,299.26,257.82,12.8781218781,-1.16073229385
fast0507,zhifmvrdcifmvmultiple2,214.61,228.93,220.21,1.02609384465,-1.03959856501
neos-611135,str10tr20zhifmvdvo7,400.0,377.42,220.25,-1.81611804767,-1.71359818388
neos-1620770,str10tr20zhifmvdvo7,733.29,537.5,537.5,-1.36426046512,1.0
fixnet6,zhifmvmultiple2ltmend1lylgmiend1ly,373.17,172.54,148.41,-2.51445320396,-1.16259012196
ns1830653,cts0,600.45,1944.1,1109.76,1.84821383962,-1.75182021338
e401600,zhifmvmultiple2passt2,202.01,442.8,924.14,4.57472402356,2.08703703704
pw-myciel4,cts0,414.96,850.0,680.0,1.63871216503,-1.25
T2_200_2000_0,zhifmvnodedepth,189.38,28.57,28.57,-6.62863143157,1.0
